"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"1668","4415.571424","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","54005","3306","0x018",""
"1669","4415.571424","127.0.0.1","127.0.0.1","TCP","40","3306  >  54005 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","54005","0x010",""
"1670","4415.571424","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","54005","0x018",""
"1671","4415.571424","127.0.0.1","127.0.0.1","TCP","40","54005  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","54005","3306","0x010",""
"1672","4415.571424","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","54005","3306","0x018",""
"1673","4415.571424","127.0.0.1","127.0.0.1","TCP","40","3306  >  54005 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","54005","0x010",""
"1674","4415.617426","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","54005","0x018",""
"1675","4415.617426","127.0.0.1","127.0.0.1","TCP","40","54005  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","54005","3306","0x010",""
"1676","4415.621426","127.0.0.1","127.0.0.1","TCP","1500","54005  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","54005","3306","0x010",""
"1677","4415.621426","127.0.0.1","127.0.0.1","TCP","1500","54005  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","54005","3306","0x010",""
"1678","4415.621426","127.0.0.1","127.0.0.1","TCP","40","3306  >  54005 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","54005","0x010",""
"1679","4415.621426","127.0.0.1","127.0.0.1","MySQL","716","Request Query","676","54005","3306","0x018",""
"1680","4415.621426","127.0.0.1","127.0.0.1","TCP","40","3306  >  54005 [ACK] Seq=238 Ack=3817 Win=7424 Len=0","0","3306","54005","0x010",""
"1681","4415.622426","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","54005","0x018",""
"1682","4415.622426","127.0.0.1","127.0.0.1","TCP","40","54005  >  3306 [ACK] Seq=3817 Ack=249 Win=7936 Len=0","0","54005","3306","0x010",""
"1683","4415.623427","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","54005","3306","0x018",""
"1684","4415.623427","127.0.0.1","127.0.0.1","TCP","40","3306  >  54005 [ACK] Seq=249 Ack=3822 Win=7424 Len=0","0","3306","54005","0x010",""
"1685","4415.624427","127.0.0.1","127.0.0.1","TCP","40","54005  >  3306 [FIN, ACK] Seq=3822 Ack=249 Win=7936 Len=0","0","54005","3306","0x011",""
"1686","4415.624427","127.0.0.1","127.0.0.1","TCP","40","3306  >  54005 [FIN, ACK] Seq=249 Ack=3823 Win=7424 Len=0","0","3306","54005","0x011",""
"1687","4415.624427","127.0.0.1","127.0.0.1","TCP","40","54005  >  3306 [ACK] Seq=3823 Ack=250 Win=7936 Len=0","0","54005","3306","0x010",""
"1688","4656.033634","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1689","4656.033634","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1690","4656.033634","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1691","4656.033634","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1692","4656.033634","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1693","4656.033634","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1694","4656.033634","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1695","4656.033634","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1696","4656.113635","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1697","4656.113635","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1698","4656.113635","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1699","4656.113635","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1700","4659.063668","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1701","4659.063668","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1702","4659.064668","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1703","4659.064668","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1704","4659.064668","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1705","4659.064668","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1706","4659.065668","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1707","4659.065668","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1708","4659.113671","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1709","4659.113671","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1710","4659.114671","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1711","4659.114671","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1712","4662.071694","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1713","4662.071694","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1714","4662.071694","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1715","4662.071694","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1716","4662.071694","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1717","4662.071694","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1718","4662.071694","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1719","4662.071694","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1720","4662.121694","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1721","4662.121694","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1722","4662.121694","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1723","4662.121694","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1724","5100.077417","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1725","5100.077417","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1726","5100.077417","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1727","5100.077417","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1728","5100.077417","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1729","5100.077417","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1730","5100.077417","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1731","5100.077417","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1732","5100.122417","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1733","5100.122417","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1734","5100.122417","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1735","5100.122417","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1736","5103.083985","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1737","5103.083985","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1738","5103.083985","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1739","5103.083985","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1740","5103.083985","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1741","5103.083985","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1742","5103.083985","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1743","5103.083985","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1744","5103.123985","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1745","5103.123985","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1746","5103.123985","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1747","5103.123985","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1748","5106.088549","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1749","5106.088549","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1750","5106.088549","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1751","5106.088549","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1752","5106.088549","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1753","5106.088549","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1754","5106.091049","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1755","5106.091049","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1756","5106.126050","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1757","5106.126050","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1758","5106.126050","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1759","5106.126050","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1760","5301.171492","127.0.0.1","127.0.0.1","TCP","52","54763  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","54763","3306","0x002",""
"1761","5301.171492","127.0.0.1","127.0.0.1","TCP","52","3306  >  54763 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","54763","0x012",""
"1762","5301.171492","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","54763","3306","0x010",""
"1763","5301.233992","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","54763","0x018",""
"1764","5301.233992","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","54763","3306","0x010",""
"1765","5301.233992","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","54763","3306","0x018",""
"1766","5301.233992","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","54763","0x010",""
"1767","5301.233992","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","54763","0x018",""
"1768","5301.233992","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","54763","3306","0x010",""
"1769","5301.233992","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","54763","3306","0x018",""
"1770","5301.233992","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","54763","0x010",""
"1771","5301.233992","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","54763","0x018",""
"1772","5301.233992","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","54763","3306","0x010",""
"1773","5301.233992","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","54763","3306","0x018",""
"1774","5301.233992","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","54763","0x010",""
"1775","5301.233992","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","54763","0x018",""
"1776","5301.233992","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","54763","3306","0x010",""
"1777","5301.233992","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","54763","3306","0x018",""
"1778","5301.233992","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","54763","0x010",""
"1779","5301.233992","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","54763","0x018",""
"1780","5301.233992","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","54763","3306","0x010",""
"1781","5301.233992","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","54763","3306","0x018",""
"1782","5301.233992","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","54763","0x010",""
"1783","5301.233992","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","54763","0x018",""
"1784","5301.233992","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","54763","3306","0x010",""
"1785","5301.233992","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","54763","3306","0x018",""
"1786","5301.233992","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","54763","0x010",""
"1787","5301.293992","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","54763","0x018",""
"1788","5301.293992","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","54763","3306","0x010",""
"1789","5301.326492","127.0.0.1","127.0.0.1","MySQL","944","Request Query","904","54763","3306","0x018",""
"1790","5301.326492","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=238 Ack=1125 Win=6912 Len=0","0","3306","54763","0x010",""
"1791","5301.486493","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","54763","0x018",""
"1792","5301.486493","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=1125 Ack=249 Win=7936 Len=0","0","54763","3306","0x010",""
"1793","5301.486493","127.0.0.1","127.0.0.1","MySQL","537","Request Query","497","54763","3306","0x018",""
"1794","5301.486493","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=249 Ack=1622 Win=8192 Len=0","0","3306","54763","0x010",""
"1795","5301.526493","127.0.0.1","127.0.0.1","MySQL","357","Response","317","3306","54763","0x018",""
"1796","5301.526493","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=1622 Ack=566 Win=7424 Len=0","0","54763","3306","0x010",""
"1797","5301.528993","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","54763","3306","0x018",""
"1798","5301.528993","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=566 Ack=1627 Win=7936 Len=0","0","3306","54763","0x010",""
"1799","5301.528993","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [FIN, ACK] Seq=1627 Ack=566 Win=7424 Len=0","0","54763","3306","0x011",""
"1800","5301.528993","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [ACK] Seq=566 Ack=1628 Win=7936 Len=0","0","3306","54763","0x010",""
"1801","5301.528993","127.0.0.1","127.0.0.1","TCP","40","3306  >  54763 [FIN, ACK] Seq=566 Ack=1628 Win=7936 Len=0","0","3306","54763","0x011",""
"1802","5301.528993","127.0.0.1","127.0.0.1","TCP","40","54763  >  3306 [ACK] Seq=1628 Ack=567 Win=7424 Len=0","0","54763","3306","0x010",""
"1803","5336.854425","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1804","5336.854425","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1805","5336.856926","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1806","5336.856926","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1807","5338.221934","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"1808","5339.854437","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1809","5339.854437","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1810","5339.864438","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1811","5339.864438","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1812","5340.491955","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"1813","5342.855519","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1814","5342.855519","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1815","5342.865519","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1816","5342.865519","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1817","5344.542554","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"1818","5465.942387","127.0.0.1","127.0.0.1","TCP","52","54911  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","54911","3306","0x002",""
"1819","5465.942387","127.0.0.1","127.0.0.1","TCP","52","3306  >  54911 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","54911","0x012",""
"1820","5465.942387","127.0.0.1","127.0.0.1","TCP","40","54911  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","54911","3306","0x010",""
"1821","5465.974888","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","54911","0x018",""
"1822","5465.974888","127.0.0.1","127.0.0.1","TCP","40","54911  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","54911","3306","0x010",""
"1823","5465.974888","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","54911","3306","0x018",""
"1824","5465.974888","127.0.0.1","127.0.0.1","TCP","40","3306  >  54911 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","54911","0x010",""
"1825","5465.974888","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","54911","0x018",""
"1826","5465.974888","127.0.0.1","127.0.0.1","TCP","40","54911  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","54911","3306","0x010",""
"1827","5465.974888","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","54911","3306","0x018",""
"1828","5465.974888","127.0.0.1","127.0.0.1","TCP","40","3306  >  54911 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","54911","0x010",""
"1829","5465.974888","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","54911","0x018",""
"1830","5465.974888","127.0.0.1","127.0.0.1","TCP","40","54911  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","54911","3306","0x010",""
"1831","5465.974888","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","54911","3306","0x018",""
"1832","5465.974888","127.0.0.1","127.0.0.1","TCP","40","3306  >  54911 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","54911","0x010",""
"1833","5465.974888","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","54911","0x018",""
"1834","5465.974888","127.0.0.1","127.0.0.1","TCP","40","54911  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","54911","3306","0x010",""
"1835","5465.974888","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","54911","3306","0x018",""
"1836","5465.974888","127.0.0.1","127.0.0.1","TCP","40","3306  >  54911 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","54911","0x010",""
"1837","5465.974888","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","54911","0x018",""
"1838","5465.974888","127.0.0.1","127.0.0.1","TCP","40","54911  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","54911","3306","0x010",""
