"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"810","2826.306821","127.0.0.1","127.0.0.1","TCP","1500","51974  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51974","3306","0x010",""
"811","2826.306821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","51974","0x010",""
"812","2826.306821","127.0.0.1","127.0.0.1","MySQL","716","Request Query","676","51974","3306","0x018",""
"813","2826.306821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=238 Ack=3817 Win=7424 Len=0","0","3306","51974","0x010",""
"814","2826.306821","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51974","0x018",""
"815","2826.306821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [ACK] Seq=3817 Ack=249 Win=7936 Len=0","0","51974","3306","0x010",""
"816","2826.306821","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51974","3306","0x018",""
"817","2826.306821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=249 Ack=3822 Win=7424 Len=0","0","3306","51974","0x010",""
"818","2826.306821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [FIN, ACK] Seq=249 Ack=3822 Win=7424 Len=0","0","3306","51974","0x011",""
"819","2826.306821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [FIN, ACK] Seq=3822 Ack=250 Win=7936 Len=0","0","51974","3306","0x011",""
"820","2826.306821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=250 Ack=3823 Win=7424 Len=0","0","3306","51974","0x010",""
"821","2886.377761","127.0.0.1","127.0.0.1","TCP","52","52041  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52041","3306","0x002",""
"822","2886.377761","127.0.0.1","127.0.0.1","TCP","52","3306  >  52041 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52041","0x012",""
"823","2886.377761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52041","3306","0x010",""
"824","2886.397761","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52041","0x018",""
"825","2886.397761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52041","3306","0x010",""
"826","2886.397761","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52041","3306","0x018",""
"827","2886.397761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52041","0x010",""
"828","2886.397761","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52041","0x018",""
"829","2886.397761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52041","3306","0x010",""
"830","2886.397761","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52041","3306","0x018",""
"831","2886.397761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52041","0x010",""
"832","2886.397761","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52041","0x018",""
"833","2886.397761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52041","3306","0x010",""
"834","2886.397761","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52041","3306","0x018",""
"835","2886.397761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52041","0x010",""
"836","2886.397761","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52041","0x018",""
"837","2886.397761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52041","3306","0x010",""
"838","2886.397761","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52041","3306","0x018",""
"839","2886.397761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52041","0x010",""
"840","2886.397761","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52041","0x018",""
"841","2886.397761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52041","3306","0x010",""
"842","2886.397761","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52041","3306","0x018",""
"843","2886.397761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52041","0x010",""
"844","2886.397761","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52041","0x018",""
"845","2886.397761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52041","3306","0x010",""
"846","2886.397761","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52041","3306","0x018",""
"847","2886.397761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52041","0x010",""
"848","2886.427761","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52041","0x018",""
"849","2886.427761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52041","3306","0x010",""
"850","2886.437761","127.0.0.1","127.0.0.1","TCP","1500","52041  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52041","3306","0x010",""
"851","2886.437761","127.0.0.1","127.0.0.1","TCP","1500","52041  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52041","3306","0x010",""
"852","2886.437761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","52041","0x010",""
"853","2886.437761","127.0.0.1","127.0.0.1","TCP","1500","52041  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52041","3306","0x010",""
"854","2886.437761","127.0.0.1","127.0.0.1","TCP","1500","52041  >  3306 [ACK] Seq=4601 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52041","3306","0x010",""
"855","2886.437761","127.0.0.1","127.0.0.1","MySQL","208","Request Query","168","52041","3306","0x018",""
"856","2886.437761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=238 Ack=6229 Win=8192 Len=0","0","3306","52041","0x010",""
"857","2886.437761","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52041","0x018",""
"858","2886.437761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [ACK] Seq=6229 Ack=249 Win=7936 Len=0","0","52041","3306","0x010",""
"859","2886.437761","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52041","3306","0x018",""
"860","2886.437761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=249 Ack=6234 Win=7936 Len=0","0","3306","52041","0x010",""
"861","2886.437761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [FIN, ACK] Seq=249 Ack=6234 Win=7936 Len=0","0","3306","52041","0x011",""
"862","2886.437761","127.0.0.1","127.0.0.1","TCP","40","52041  >  3306 [FIN, ACK] Seq=6234 Ack=250 Win=7936 Len=0","0","52041","3306","0x011",""
"863","2886.437761","127.0.0.1","127.0.0.1","TCP","40","3306  >  52041 [ACK] Seq=250 Ack=6235 Win=7936 Len=0","0","3306","52041","0x010",""
"864","2946.568777","127.0.0.1","127.0.0.1","TCP","52","52127  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52127","3306","0x002",""
"865","2946.568777","127.0.0.1","127.0.0.1","TCP","52","3306  >  52127 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52127","0x012",""
"866","2946.568777","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52127","3306","0x010",""
"867","2946.608779","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52127","0x018",""
"868","2946.609779","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52127","3306","0x010",""
"869","2946.609779","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52127","3306","0x018",""
"870","2946.609779","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52127","0x010",""
"871","2946.609779","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52127","0x018",""
"872","2946.609779","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52127","3306","0x010",""
"873","2946.609779","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52127","3306","0x018",""
"874","2946.609779","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52127","0x010",""
"875","2946.609779","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52127","0x018",""
"876","2946.609779","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52127","3306","0x010",""
"877","2946.609779","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52127","3306","0x018",""
"878","2946.609779","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52127","0x010",""
"879","2946.609779","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52127","0x018",""
"880","2946.609779","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52127","3306","0x010",""
"881","2946.609779","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52127","3306","0x018",""
"882","2946.609779","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52127","0x010",""
"883","2946.611779","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52127","0x018",""
"884","2946.611779","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52127","3306","0x010",""
"885","2946.611779","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52127","3306","0x018",""
"886","2946.611779","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52127","0x010",""
"887","2946.611779","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52127","0x018",""
"888","2946.611779","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52127","3306","0x010",""
"889","2946.611779","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52127","3306","0x018",""
"890","2946.611779","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52127","0x010",""
"891","2946.650781","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52127","0x018",""
"892","2946.650781","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52127","3306","0x010",""
"893","2946.650781","127.0.0.1","127.0.0.1","TCP","1500","52127  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52127","3306","0x010",""
"894","2946.650781","127.0.0.1","127.0.0.1","TCP","1500","52127  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52127","3306","0x010",""
"895","2946.650781","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","52127","0x010",""
"896","2946.650781","127.0.0.1","127.0.0.1","MySQL","990","Request Query","950","52127","3306","0x018",""
"897","2946.650781","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=238 Ack=4091 Win=7168 Len=0","0","3306","52127","0x010",""
"898","2946.655782","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52127","0x018",""
"899","2946.655782","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=4091 Ack=249 Win=7936 Len=0","0","52127","3306","0x010",""
"900","2946.655782","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52127","3306","0x018",""
"901","2946.655782","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=249 Ack=4096 Win=7168 Len=0","0","3306","52127","0x010",""
"902","2946.655782","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [FIN, ACK] Seq=4096 Ack=249 Win=7936 Len=0","0","52127","3306","0x011",""
"903","2946.655782","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [ACK] Seq=249 Ack=4097 Win=7168 Len=0","0","3306","52127","0x010",""
"904","2946.658782","127.0.0.1","127.0.0.1","TCP","40","3306  >  52127 [FIN, ACK] Seq=249 Ack=4097 Win=7168 Len=0","0","3306","52127","0x011",""
"905","2946.658782","127.0.0.1","127.0.0.1","TCP","40","52127  >  3306 [ACK] Seq=4097 Ack=250 Win=7936 Len=0","0","52127","3306","0x010",""
"906","3052.139569","127.0.0.1","127.0.0.1","TCP","52","52276  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52276","3306","0x002",""
"907","3052.139569","127.0.0.1","127.0.0.1","TCP","52","3306  >  52276 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52276","0x012",""
"908","3052.139569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52276","3306","0x010",""
"909","3052.149569","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52276","0x018",""
"910","3052.149569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52276","3306","0x010",""
"911","3052.149569","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52276","3306","0x018",""
"912","3052.149569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52276","0x010",""
"913","3052.149569","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52276","0x018",""
"914","3052.149569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52276","3306","0x010",""
"915","3052.149569","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52276","3306","0x018",""
"916","3052.149569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52276","0x010",""
"917","3052.149569","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52276","0x018",""
"918","3052.149569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52276","3306","0x010",""
"919","3052.149569","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52276","3306","0x018",""
"920","3052.149569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52276","0x010",""
"921","3052.149569","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52276","0x018",""
"922","3052.149569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52276","3306","0x010",""
"923","3052.149569","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52276","3306","0x018",""
"924","3052.149569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52276","0x010",""
"925","3052.149569","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52276","0x018",""
"926","3052.149569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52276","3306","0x010",""
"927","3052.149569","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52276","3306","0x018",""
"928","3052.149569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52276","0x010",""
"929","3052.149569","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52276","0x018",""
"930","3052.149569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52276","3306","0x010",""
"931","3052.149569","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52276","3306","0x018",""
"932","3052.149569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52276","0x010",""
"933","3052.189569","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52276","0x018",""
"934","3052.189569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52276","3306","0x010",""
"935","3052.189569","127.0.0.1","127.0.0.1","MySQL","946","Request Query","906","52276","3306","0x018",""
"936","3052.189569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=238 Ack=1127 Win=6912 Len=0","0","3306","52276","0x010",""
"937","3052.189569","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52276","0x018",""
"938","3052.189569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=1127 Ack=249 Win=7936 Len=0","0","52276","3306","0x010",""
"939","3052.189569","127.0.0.1","127.0.0.1","MySQL","537","Request Query","497","52276","3306","0x018",""
"940","3052.189569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=249 Ack=1624 Win=8192 Len=0","0","3306","52276","0x010",""
"941","3052.189569","127.0.0.1","127.0.0.1","MySQL","357","Response","317","3306","52276","0x018",""
"942","3052.189569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=1624 Ack=566 Win=7424 Len=0","0","52276","3306","0x010",""
"943","3052.189569","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52276","3306","0x018",""
"944","3052.189569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=566 Ack=1629 Win=7936 Len=0","0","3306","52276","0x010",""
"945","3052.189569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [FIN, ACK] Seq=1629 Ack=566 Win=7424 Len=0","0","52276","3306","0x011",""
"946","3052.189569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [ACK] Seq=566 Ack=1630 Win=7936 Len=0","0","3306","52276","0x010",""
"947","3052.189569","127.0.0.1","127.0.0.1","TCP","40","3306  >  52276 [FIN, ACK] Seq=566 Ack=1630 Win=7936 Len=0","0","3306","52276","0x011",""
"948","3052.189569","127.0.0.1","127.0.0.1","TCP","40","52276  >  3306 [ACK] Seq=1630 Ack=567 Win=7424 Len=0","0","52276","3306","0x010",""
"949","3066.745644","127.0.0.1","127.0.0.1","TCP","52","52281  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52281","3306","0x002",""
"950","3066.745644","127.0.0.1","127.0.0.1","TCP","52","3306  >  52281 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","52281","0x012",""
"951","3066.745644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52281","3306","0x010",""
"952","3066.765644","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","52281","0x018",""
"953","3066.765644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","52281","3306","0x010",""
"954","3066.765644","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","52281","3306","0x018",""
"955","3066.765644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","52281","0x010",""
"956","3066.765644","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","52281","0x018",""
"957","3066.765644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","52281","3306","0x010",""
"958","3066.765644","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","52281","3306","0x018",""
"959","3066.765644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","52281","0x010",""
"960","3066.765644","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52281","0x018",""
"961","3066.765644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","52281","3306","0x010",""
"962","3066.765644","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","52281","3306","0x018",""
"963","3066.765644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","52281","0x010",""
"964","3066.765644","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","52281","0x018",""
"965","3066.765644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","52281","3306","0x010",""
"966","3066.765644","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","52281","3306","0x018",""
"967","3066.765644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","52281","0x010",""
"968","3066.765644","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52281","0x018",""
"969","3066.765644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","52281","3306","0x010",""
"970","3066.765644","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","52281","3306","0x018",""
"971","3066.765644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","52281","0x010",""
"972","3066.765644","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52281","0x018",""
"973","3066.765644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","52281","3306","0x010",""
"974","3066.765644","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","52281","3306","0x018",""
"975","3066.765644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","52281","0x010",""
"976","3066.805644","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","52281","0x018",""
"977","3066.805644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","52281","3306","0x010",""
"978","3066.805644","127.0.0.1","127.0.0.1","TCP","1500","52281  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52281","3306","0x010",""
"979","3066.805644","127.0.0.1","127.0.0.1","TCP","1500","52281  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52281","3306","0x010",""
"980","3066.805644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","52281","0x010",""
"981","3066.805644","127.0.0.1","127.0.0.1","TCP","1500","52281  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","52281","3306","0x010",""
"982","3066.805644","127.0.0.1","127.0.0.1","MySQL","1236","Request Query","1196","52281","3306","0x018",""
"983","3066.805644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=238 Ack=5797 Win=8192 Len=0","0","3306","52281","0x010",""
"984","3066.805644","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","52281","0x018",""
"985","3066.805644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [ACK] Seq=5797 Ack=249 Win=7936 Len=0","0","52281","3306","0x010",""
"986","3066.805644","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","52281","3306","0x018",""
"987","3066.805644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=249 Ack=5802 Win=7936 Len=0","0","3306","52281","0x010",""
"988","3066.805644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [FIN, ACK] Seq=249 Ack=5802 Win=7936 Len=0","0","3306","52281","0x011",""
"989","3066.805644","127.0.0.1","127.0.0.1","TCP","40","52281  >  3306 [FIN, ACK] Seq=5802 Ack=250 Win=7936 Len=0","0","52281","3306","0x011",""
"990","3066.805644","127.0.0.1","127.0.0.1","TCP","40","3306  >  52281 [ACK] Seq=250 Ack=5803 Win=7936 Len=0","0","3306","52281","0x010",""
"991","3123.728891","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"992","3123.728891","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"993","3123.738891","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"994","3123.738891","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"995","3123.738891","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"996","3123.738891","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"997","3123.738891","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"998","3123.738891","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"999","3123.738891","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1000","3123.738891","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1001","3123.738891","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1002","3123.738891","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
