"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"201","56.427228","127.0.0.1","127.0.0.1","TCP","40","3306  >  49828 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","49828","0x010",""
"202","56.427228","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","49828","0x018",""
"203","56.427228","127.0.0.1","127.0.0.1","TCP","40","49828  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","49828","3306","0x010",""
"204","56.427228","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","49828","3306","0x018",""
"205","56.427228","127.0.0.1","127.0.0.1","TCP","40","3306  >  49828 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","49828","0x010",""
"206","56.427228","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49828","0x018",""
"207","56.427228","127.0.0.1","127.0.0.1","TCP","40","49828  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","49828","3306","0x010",""
"208","56.427228","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","49828","3306","0x018",""
"209","56.427228","127.0.0.1","127.0.0.1","TCP","40","3306  >  49828 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","49828","0x010",""
"210","56.428228","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49828","0x018",""
"211","56.428228","127.0.0.1","127.0.0.1","TCP","40","49828  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","49828","3306","0x010",""
"212","56.428228","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","49828","3306","0x018",""
"213","56.428228","127.0.0.1","127.0.0.1","TCP","40","3306  >  49828 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","49828","0x010",""
"214","56.496232","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","49828","0x018",""
"215","56.496232","127.0.0.1","127.0.0.1","TCP","40","49828  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","49828","3306","0x010",""
"216","56.497232","127.0.0.1","127.0.0.1","MySQL","724","Request Query","684","49828","3306","0x018",""
"217","56.497232","127.0.0.1","127.0.0.1","TCP","40","3306  >  49828 [ACK] Seq=238 Ack=905 Win=7168 Len=0","0","3306","49828","0x010",""
"218","56.497232","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49828","0x018",""
"219","56.497232","127.0.0.1","127.0.0.1","TCP","40","49828  >  3306 [ACK] Seq=905 Ack=249 Win=7936 Len=0","0","49828","3306","0x010",""
"220","56.499232","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","49828","3306","0x018",""
"221","56.499232","127.0.0.1","127.0.0.1","TCP","40","3306  >  49828 [ACK] Seq=249 Ack=910 Win=7168 Len=0","0","3306","49828","0x010",""
"222","56.499232","127.0.0.1","127.0.0.1","TCP","40","49828  >  3306 [FIN, ACK] Seq=910 Ack=249 Win=7936 Len=0","0","49828","3306","0x011",""
"223","56.499232","127.0.0.1","127.0.0.1","TCP","40","3306  >  49828 [ACK] Seq=249 Ack=911 Win=7168 Len=0","0","3306","49828","0x010",""
"224","56.501232","127.0.0.1","127.0.0.1","TCP","40","3306  >  49828 [FIN, ACK] Seq=249 Ack=911 Win=7168 Len=0","0","3306","49828","0x011",""
"225","56.501232","127.0.0.1","127.0.0.1","TCP","40","49828  >  3306 [ACK] Seq=911 Ack=250 Win=7936 Len=0","0","49828","3306","0x010",""
"226","70.720045","127.0.0.1","127.0.0.1","TCP","40","2869  >  49621 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","0","2869","49621","0x014",""
"227","116.626671","127.0.0.1","127.0.0.1","TCP","52","49915  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","49915","3306","0x002",""
"228","116.626671","127.0.0.1","127.0.0.1","TCP","52","3306  >  49915 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","49915","0x012",""
"229","116.626671","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","49915","3306","0x010",""
"230","116.627671","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","49915","0x018",""
"231","116.627671","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","49915","3306","0x010",""
"232","116.636672","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","49915","3306","0x018",""
"233","116.636672","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","49915","0x010",""
"234","116.636672","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","49915","0x018",""
"235","116.636672","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","49915","3306","0x010",""
"236","116.636672","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","49915","3306","0x018",""
"237","116.636672","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","49915","0x010",""
"238","116.636672","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49915","0x018",""
"239","116.636672","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","49915","3306","0x010",""
"240","116.636672","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","49915","3306","0x018",""
"241","116.636672","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","49915","0x010",""
"242","116.636672","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","49915","0x018",""
"243","116.636672","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","49915","3306","0x010",""
"244","116.636672","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","49915","3306","0x018",""
"245","116.636672","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","49915","0x010",""
"246","116.636672","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49915","0x018",""
"247","116.636672","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","49915","3306","0x010",""
"248","116.636672","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","49915","3306","0x018",""
"249","116.636672","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","49915","0x010",""
"250","116.637672","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49915","0x018",""
"251","116.637672","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","49915","3306","0x010",""
"252","116.637672","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","49915","3306","0x018",""
"253","116.637672","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","49915","0x010",""
"254","116.672674","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","49915","0x018",""
"255","116.672674","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","49915","3306","0x010",""
"256","116.672674","127.0.0.1","127.0.0.1","MySQL","682","Request Query","642","49915","3306","0x018",""
"257","116.672674","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [ACK] Seq=238 Ack=863 Win=7168 Len=0","0","3306","49915","0x010",""
"258","116.672674","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49915","0x018",""
"259","116.672674","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=863 Ack=249 Win=7936 Len=0","0","49915","3306","0x010",""
"260","116.674674","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","49915","3306","0x018",""
"261","116.674674","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [ACK] Seq=249 Ack=868 Win=7168 Len=0","0","3306","49915","0x010",""
"262","116.674674","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [FIN, ACK] Seq=249 Ack=868 Win=7168 Len=0","0","3306","49915","0x011",""
"263","116.674674","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [ACK] Seq=868 Ack=250 Win=7936 Len=0","0","49915","3306","0x010",""
"264","116.674674","127.0.0.1","127.0.0.1","TCP","40","49915  >  3306 [FIN, ACK] Seq=868 Ack=250 Win=7936 Len=0","0","49915","3306","0x011",""
"265","116.674674","127.0.0.1","127.0.0.1","TCP","40","3306  >  49915 [ACK] Seq=250 Ack=869 Win=7168 Len=0","0","3306","49915","0x010",""
"266","116.751678","127.0.0.1","127.0.0.1","TCP","52","49916  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","49916","3306","0x002",""
"267","116.751678","127.0.0.1","127.0.0.1","TCP","52","3306  >  49916 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","49916","0x012",""
"268","116.751678","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","49916","3306","0x010",""
"269","116.766679","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","49916","0x018",""
"270","116.766679","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","49916","3306","0x010",""
"271","116.766679","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","49916","3306","0x018",""
"272","116.766679","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","49916","0x010",""
"273","116.766679","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","49916","0x018",""
"274","116.766679","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","49916","3306","0x010",""
"275","116.766679","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","49916","3306","0x018",""
"276","116.766679","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","49916","0x010",""
"277","116.766679","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49916","0x018",""
"278","116.766679","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","49916","3306","0x010",""
"279","116.766679","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","49916","3306","0x018",""
"280","116.766679","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","49916","0x010",""
"281","116.766679","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","49916","0x018",""
"282","116.766679","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","49916","3306","0x010",""
"283","116.766679","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","49916","3306","0x018",""
"284","116.766679","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","49916","0x010",""
"285","116.766679","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49916","0x018",""
"286","116.766679","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","49916","3306","0x010",""
"287","116.766679","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","49916","3306","0x018",""
"288","116.766679","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","49916","0x010",""
"289","116.767679","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49916","0x018",""
"290","116.767679","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","49916","3306","0x010",""
"291","116.767679","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","49916","3306","0x018",""
"292","116.767679","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","49916","0x010",""
"293","116.801681","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","49916","0x018",""
"294","116.801681","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","49916","3306","0x010",""
"295","116.801681","127.0.0.1","127.0.0.1","MySQL","682","Request Query","642","49916","3306","0x018",""
"296","116.801681","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [ACK] Seq=238 Ack=863 Win=7168 Len=0","0","3306","49916","0x010",""
"297","116.802681","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49916","0x018",""
"298","116.802681","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=863 Ack=249 Win=7936 Len=0","0","49916","3306","0x010",""
"299","116.803681","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","49916","3306","0x018",""
"300","116.803681","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [ACK] Seq=249 Ack=868 Win=7168 Len=0","0","3306","49916","0x010",""
"301","116.803681","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [FIN, ACK] Seq=249 Ack=868 Win=7168 Len=0","0","3306","49916","0x011",""
"302","116.803681","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [ACK] Seq=868 Ack=250 Win=7936 Len=0","0","49916","3306","0x010",""
"303","116.803681","127.0.0.1","127.0.0.1","TCP","40","49916  >  3306 [FIN, ACK] Seq=868 Ack=250 Win=7936 Len=0","0","49916","3306","0x011",""
"304","116.803681","127.0.0.1","127.0.0.1","TCP","40","3306  >  49916 [ACK] Seq=250 Ack=869 Win=7168 Len=0","0","3306","49916","0x010",""
"305","116.845684","127.0.0.1","127.0.0.1","TCP","52","49917  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","49917","3306","0x002",""
"306","116.845684","127.0.0.1","127.0.0.1","TCP","52","3306  >  49917 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","49917","0x012",""
"307","116.845684","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","49917","3306","0x010",""
"308","116.845684","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","49917","0x018",""
"309","116.845684","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","49917","3306","0x010",""
"310","116.846684","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","49917","3306","0x018",""
"311","116.846684","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","49917","0x010",""
"312","116.846684","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","49917","0x018",""
"313","116.846684","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","49917","3306","0x010",""
"314","116.846684","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","49917","3306","0x018",""
"315","116.846684","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","49917","0x010",""
"316","116.846684","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49917","0x018",""
"317","116.846684","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","49917","3306","0x010",""
"318","116.846684","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","49917","3306","0x018",""
"319","116.846684","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","49917","0x010",""
"320","116.846684","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","49917","0x018",""
"321","116.846684","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","49917","3306","0x010",""
"322","116.846684","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","49917","3306","0x018",""
"323","116.846684","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","49917","0x010",""
"324","116.846684","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49917","0x018",""
"325","116.846684","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","49917","3306","0x010",""
"326","116.846684","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","49917","3306","0x018",""
"327","116.846684","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","49917","0x010",""
"328","116.847684","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49917","0x018",""
"329","116.847684","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","49917","3306","0x010",""
"330","116.847684","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","49917","3306","0x018",""
"331","116.847684","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","49917","0x010",""
"332","116.881686","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","49917","0x018",""
"333","116.881686","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","49917","3306","0x010",""
"334","116.881686","127.0.0.1","127.0.0.1","MySQL","662","Request Query","622","49917","3306","0x018",""
"335","116.881686","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [ACK] Seq=238 Ack=843 Win=7168 Len=0","0","3306","49917","0x010",""
"336","116.881686","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49917","0x018",""
"337","116.881686","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=843 Ack=249 Win=7936 Len=0","0","49917","3306","0x010",""
"338","116.883686","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","49917","3306","0x018",""
"339","116.883686","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [ACK] Seq=249 Ack=848 Win=7168 Len=0","0","3306","49917","0x010",""
"340","116.883686","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [FIN, ACK] Seq=249 Ack=848 Win=7168 Len=0","0","3306","49917","0x011",""
"341","116.883686","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [ACK] Seq=848 Ack=250 Win=7936 Len=0","0","49917","3306","0x010",""
"342","116.883686","127.0.0.1","127.0.0.1","TCP","40","49917  >  3306 [FIN, ACK] Seq=848 Ack=250 Win=7936 Len=0","0","49917","3306","0x011",""
"343","116.883686","127.0.0.1","127.0.0.1","TCP","40","3306  >  49917 [ACK] Seq=250 Ack=849 Win=7168 Len=0","0","3306","49917","0x010",""
"344","227.816031","192.168.1.39","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x6c1c69ab","","","","",""
"345","230.816202","192.168.1.39","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x6c1c69ab","","","","",""
"346","237.171566","127.0.0.1","127.0.0.1","TCP","52","49981  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","49981","3306","0x002",""
"347","237.171566","127.0.0.1","127.0.0.1","TCP","52","3306  >  49981 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","49981","0x012",""
"348","237.171566","127.0.0.1","127.0.0.1","TCP","40","49981  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","49981","3306","0x010",""
"349","237.231569","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","49981","0x018",""
"350","237.231569","127.0.0.1","127.0.0.1","TCP","40","49981  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","49981","3306","0x010",""
"351","237.231569","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","49981","3306","0x018",""
"352","237.231569","127.0.0.1","127.0.0.1","TCP","40","3306  >  49981 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","49981","0x010",""
"353","237.232569","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","49981","0x018",""
"354","237.232569","127.0.0.1","127.0.0.1","TCP","40","49981  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","49981","3306","0x010",""
"355","237.232569","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","49981","3306","0x018",""
"356","237.232569","127.0.0.1","127.0.0.1","TCP","40","3306  >  49981 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","49981","0x010",""
"357","237.232569","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","49981","0x018",""
"358","237.232569","127.0.0.1","127.0.0.1","TCP","40","49981  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","49981","3306","0x010",""
