"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"1791","7263.235329","127.0.0.1","127.0.0.1","TCP","40","3306  >  52868 [ACK] Seq=249 Ack=3859 Win=7424 Len=0","0","3306","52868","0x010",""
"1792","7263.237329","127.0.0.1","127.0.0.1","TCP","40","3306  >  52868 [FIN, ACK] Seq=249 Ack=3859 Win=7424 Len=0","0","3306","52868","0x011",""
"1793","7263.237329","127.0.0.1","127.0.0.1","TCP","40","52868  >  3306 [ACK] Seq=3859 Ack=250 Win=7936 Len=0","0","52868","3306","0x010",""
"1794","7289.941732","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1795","7289.941732","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1796","7289.943732","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1797","7289.943732","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1798","7289.943732","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1799","7289.943732","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1800","7289.944732","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1801","7289.944732","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1802","7289.945732","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1803","7289.945732","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1804","7289.945732","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1805","7289.945732","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1806","7293.046814","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1807","7293.046814","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1808","7293.046814","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1809","7293.046814","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1810","7293.047815","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1811","7293.047815","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1812","7293.048815","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1813","7293.048815","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1814","7293.048815","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1815","7293.048815","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1816","7293.050815","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1817","7293.050815","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1818","7296.127897","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1819","7296.127897","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1820","7296.128897","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1821","7296.128897","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1822","7296.128897","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1823","7296.128897","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1824","7296.129897","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1825","7296.129897","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1826","7296.129897","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1827","7296.129897","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1828","7296.130897","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1829","7296.130897","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1830","7323.908508","127.0.0.1","127.0.0.1","TCP","52","53008  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53008","3306","0x002",""
"1831","7323.908508","127.0.0.1","127.0.0.1","TCP","52","3306  >  53008 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","53008","0x012",""
"1832","7323.908508","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53008","3306","0x010",""
"1833","7323.909508","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","53008","0x018",""
"1834","7323.909508","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","53008","3306","0x010",""
"1835","7323.909508","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","53008","3306","0x018",""
"1836","7323.909508","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","53008","0x010",""
"1837","7323.909508","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","53008","0x018",""
"1838","7323.909508","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","53008","3306","0x010",""
"1839","7323.909508","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","53008","3306","0x018",""
"1840","7323.909508","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","53008","0x010",""
"1841","7323.909508","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53008","0x018",""
"1842","7323.909508","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","53008","3306","0x010",""
"1843","7323.909508","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","53008","3306","0x018",""
"1844","7323.909508","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","53008","0x010",""
"1845","7323.909508","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","53008","0x018",""
"1846","7323.909508","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","53008","3306","0x010",""
"1847","7323.909508","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","53008","3306","0x018",""
"1848","7323.910508","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","53008","0x010",""
"1849","7323.910508","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53008","0x018",""
"1850","7323.910508","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","53008","3306","0x010",""
"1851","7323.910508","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","53008","3306","0x018",""
"1852","7323.910508","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","53008","0x010",""
"1853","7323.911508","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53008","0x018",""
"1854","7323.911508","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","53008","3306","0x010",""
"1855","7323.911508","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","53008","3306","0x018",""
"1856","7323.911508","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","53008","0x010",""
"1857","7324.102519","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","53008","0x018",""
"1858","7324.102519","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","53008","3306","0x010",""
"1859","7324.102519","127.0.0.1","127.0.0.1","TCP","1500","53008  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53008","3306","0x010",""
"1860","7324.102519","127.0.0.1","127.0.0.1","TCP","1500","53008  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53008","3306","0x010",""
"1861","7324.102519","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","53008","0x010",""
"1862","7324.102519","127.0.0.1","127.0.0.1","TCP","1500","53008  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53008","3306","0x010",""
"1863","7324.102519","127.0.0.1","127.0.0.1","TCP","1500","53008  >  3306 [ACK] Seq=4601 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53008","3306","0x010",""
"1864","7324.102519","127.0.0.1","127.0.0.1","TCP","1500","53008  >  3306 [ACK] Seq=6061 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53008","3306","0x010",""
"1865","7324.102519","127.0.0.1","127.0.0.1","MySQL","856","Request Query","816","53008","3306","0x018",""
"1866","7324.106519","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53008","0x018",""
"1867","7324.106519","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=8337 Ack=249 Win=7936 Len=0","0","53008","3306","0x010",""
"1868","7324.106519","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","53008","3306","0x018",""
"1869","7324.106519","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [ACK] Seq=249 Ack=8342 Win=7936 Len=0","0","3306","53008","0x010",""
"1870","7324.106519","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [FIN, ACK] Seq=8342 Ack=249 Win=7936 Len=0","0","53008","3306","0x011",""
"1871","7324.106519","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [ACK] Seq=249 Ack=8343 Win=7936 Len=0","0","3306","53008","0x010",""
"1872","7324.106519","127.0.0.1","127.0.0.1","TCP","40","3306  >  53008 [FIN, ACK] Seq=249 Ack=8343 Win=7936 Len=0","0","3306","53008","0x011",""
"1873","7324.106519","127.0.0.1","127.0.0.1","TCP","40","53008  >  3306 [ACK] Seq=8343 Ack=250 Win=7936 Len=0","0","53008","3306","0x010",""
"1874","7324.389535","127.0.0.1","127.0.0.1","TCP","52","53025  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53025","3306","0x002",""
"1875","7324.389535","127.0.0.1","127.0.0.1","TCP","52","3306  >  53025 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","53025","0x012",""
"1876","7324.389535","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53025","3306","0x010",""
"1877","7324.416537","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","53025","0x018",""
"1878","7324.416537","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","53025","3306","0x010",""
"1879","7324.416537","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","53025","3306","0x018",""
"1880","7324.416537","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","53025","0x010",""
"1881","7324.416537","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","53025","0x018",""
"1882","7324.416537","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","53025","3306","0x010",""
"1883","7324.416537","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","53025","3306","0x018",""
"1884","7324.416537","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","53025","0x010",""
"1885","7324.416537","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53025","0x018",""
"1886","7324.416537","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","53025","3306","0x010",""
"1887","7324.416537","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","53025","3306","0x018",""
"1888","7324.416537","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","53025","0x010",""
"1889","7324.417537","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","53025","0x018",""
"1890","7324.417537","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","53025","3306","0x010",""
"1891","7324.417537","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","53025","3306","0x018",""
"1892","7324.417537","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","53025","0x010",""
"1893","7324.417537","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53025","0x018",""
"1894","7324.417537","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","53025","3306","0x010",""
"1895","7324.417537","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","53025","3306","0x018",""
"1896","7324.417537","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","53025","0x010",""
"1897","7324.418537","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53025","0x018",""
"1898","7324.418537","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","53025","3306","0x010",""
"1899","7324.418537","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","53025","3306","0x018",""
"1900","7324.418537","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","53025","0x010",""
"1901","7324.559545","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","53025","0x018",""
"1902","7324.559545","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","53025","3306","0x010",""
"1903","7324.559545","127.0.0.1","127.0.0.1","TCP","1500","53025  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53025","3306","0x010",""
"1904","7324.559545","127.0.0.1","127.0.0.1","TCP","1500","53025  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53025","3306","0x010",""
"1905","7324.559545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","53025","0x010",""
"1906","7324.559545","127.0.0.1","127.0.0.1","TCP","1500","53025  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53025","3306","0x010",""
"1907","7324.559545","127.0.0.1","127.0.0.1","MySQL","259","Request Query","219","53025","3306","0x018",""
"1908","7324.559545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=238 Ack=4820 Win=8192 Len=0","0","3306","53025","0x010",""
"1909","7324.562545","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53025","0x018",""
"1910","7324.562545","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=4820 Ack=249 Win=7936 Len=0","0","53025","3306","0x010",""
"1911","7324.562545","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","53025","3306","0x018",""
"1912","7324.562545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=249 Ack=4825 Win=7936 Len=0","0","3306","53025","0x010",""
"1913","7324.562545","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [FIN, ACK] Seq=4825 Ack=249 Win=7936 Len=0","0","53025","3306","0x011",""
"1914","7324.562545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [ACK] Seq=249 Ack=4826 Win=7936 Len=0","0","3306","53025","0x010",""
"1915","7324.564545","127.0.0.1","127.0.0.1","TCP","40","3306  >  53025 [FIN, ACK] Seq=249 Ack=4826 Win=7936 Len=0","0","3306","53025","0x011",""
"1916","7324.564545","127.0.0.1","127.0.0.1","TCP","40","53025  >  3306 [ACK] Seq=4826 Ack=250 Win=7936 Len=0","0","53025","3306","0x010",""
"1917","7384.848699","127.0.0.1","127.0.0.1","TCP","52","53118  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53118","3306","0x002",""
"1918","7384.848699","127.0.0.1","127.0.0.1","TCP","52","3306  >  53118 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","53118","0x012",""
"1919","7384.848699","127.0.0.1","127.0.0.1","TCP","40","53118  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53118","3306","0x010",""
"1920","7384.857699","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","53118","0x018",""
"1921","7384.857699","127.0.0.1","127.0.0.1","TCP","40","53118  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","53118","3306","0x010",""
"1922","7384.857699","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","53118","3306","0x018",""
"1923","7384.857699","127.0.0.1","127.0.0.1","TCP","40","3306  >  53118 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","53118","0x010",""
"1924","7384.857699","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","53118","0x018",""
"1925","7384.857699","127.0.0.1","127.0.0.1","TCP","40","53118  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","53118","3306","0x010",""
"1926","7384.857699","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","53118","3306","0x018",""
"1927","7384.857699","127.0.0.1","127.0.0.1","TCP","40","3306  >  53118 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","53118","0x010",""
"1928","7384.857699","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53118","0x018",""
"1929","7384.857699","127.0.0.1","127.0.0.1","TCP","40","53118  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","53118","3306","0x010",""
"1930","7384.857699","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","53118","3306","0x018",""
"1931","7384.857699","127.0.0.1","127.0.0.1","TCP","40","3306  >  53118 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","53118","0x010",""
"1932","7384.857699","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","53118","0x018",""
"1933","7384.857699","127.0.0.1","127.0.0.1","TCP","40","53118  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","53118","3306","0x010",""
"1934","7384.857699","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","53118","3306","0x018",""
"1935","7384.857699","127.0.0.1","127.0.0.1","TCP","40","3306  >  53118 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","53118","0x010",""
"1936","7384.858699","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53118","0x018",""
"1937","7384.858699","127.0.0.1","127.0.0.1","TCP","40","53118  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","53118","3306","0x010",""
"1938","7384.858699","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","53118","3306","0x018",""
"1939","7384.858699","127.0.0.1","127.0.0.1","TCP","40","3306  >  53118 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","53118","0x010",""
"1940","7384.859699","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53118","0x018",""
"1941","7384.859699","127.0.0.1","127.0.0.1","TCP","40","53118  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","53118","3306","0x010",""
"1942","7384.859699","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","53118","3306","0x018",""
"1943","7384.859699","127.0.0.1","127.0.0.1","TCP","40","3306  >  53118 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","53118","0x010",""
"1944","7384.891700","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","53118","0x018",""
"1945","7384.891700","127.0.0.1","127.0.0.1","TCP","40","53118  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","53118","3306","0x010",""
"1946","7384.891700","127.0.0.1","127.0.0.1","TCP","1500","53118  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53118","3306","0x010",""
"1947","7384.891700","127.0.0.1","127.0.0.1","TCP","1500","53118  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53118","3306","0x010",""
"1948","7384.891700","127.0.0.1","127.0.0.1","TCP","40","3306  >  53118 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","53118","0x010",""
"1949","7384.891700","127.0.0.1","127.0.0.1","TCP","1500","53118  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","53118","3306","0x010",""
