"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"192","71.571794","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50193","0x018",""
"193","71.571794","127.0.0.1","127.0.0.1","TCP","40","50193  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50193","3306","0x010",""
"194","71.571794","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50193","3306","0x018",""
"195","71.571794","127.0.0.1","127.0.0.1","TCP","40","3306  >  50193 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50193","0x010",""
"196","71.630798","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50193","0x018",""
"197","71.630798","127.0.0.1","127.0.0.1","TCP","40","50193  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50193","3306","0x010",""
"198","71.631798","127.0.0.1","127.0.0.1","TCP","1500","50193  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50193","3306","0x010",""
"199","71.631798","127.0.0.1","127.0.0.1","TCP","1500","50193  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50193","3306","0x010",""
"200","71.631798","127.0.0.1","127.0.0.1","TCP","40","3306  >  50193 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","50193","0x010",""
"201","71.631798","127.0.0.1","127.0.0.1","TCP","1500","50193  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50193","3306","0x010",""
"202","71.631798","127.0.0.1","127.0.0.1","TCP","1500","50193  >  3306 [ACK] Seq=4601 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50193","3306","0x010",""
"203","71.631798","127.0.0.1","127.0.0.1","TCP","1500","50193  >  3306 [ACK] Seq=6061 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50193","3306","0x010",""
"204","71.631798","127.0.0.1","127.0.0.1","TCP","932","50193  >  3306 [PSH, ACK] Seq=7521 Ack=238 Win=7936 Len=892 [TCP segment of a reassembled PDU]","892","50193","3306","0x018",""
"205","71.631798","127.0.0.1","127.0.0.1","TCP","40","3306  >  50193 [ACK] Seq=238 Ack=8413 Win=8192 Len=0","0","3306","50193","0x010",""
"206","71.631798","127.0.0.1","127.0.0.1","MySQL","1391","Request Query","1351","50193","3306","0x018",""
"207","71.631798","127.0.0.1","127.0.0.1","TCP","40","3306  >  50193 [ACK] Seq=238 Ack=9764 Win=6656 Len=0","0","3306","50193","0x010",""
"208","71.636798","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50193","0x018",""
"209","71.636798","127.0.0.1","127.0.0.1","TCP","40","50193  >  3306 [ACK] Seq=9764 Ack=249 Win=7936 Len=0","0","50193","3306","0x010",""
"210","71.638798","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","50193","3306","0x018",""
"211","71.638798","127.0.0.1","127.0.0.1","TCP","40","3306  >  50193 [ACK] Seq=249 Ack=9769 Win=6656 Len=0","0","3306","50193","0x010",""
"212","71.638798","127.0.0.1","127.0.0.1","TCP","40","50193  >  3306 [FIN, ACK] Seq=9769 Ack=249 Win=7936 Len=0","0","50193","3306","0x011",""
"213","71.638798","127.0.0.1","127.0.0.1","TCP","40","3306  >  50193 [FIN, ACK] Seq=249 Ack=9769 Win=6656 Len=0","0","3306","50193","0x011",""
"214","71.638798","127.0.0.1","127.0.0.1","TCP","40","3306  >  50193 [ACK] Seq=250 Ack=9770 Win=6656 Len=0","0","3306","50193","0x010",""
"215","71.638798","127.0.0.1","127.0.0.1","TCP","40","[TCP Dup ACK 214#1] 3306  >  50193 [ACK] Seq=250 Ack=9770 Win=6656 Len=0","0","3306","50193","0x010",""
"216","71.638798","127.0.0.1","127.0.0.1","TCP","40","50193  >  3306 [ACK] Seq=9770 Ack=250 Win=7936 Len=0","0","50193","3306","0x010",""
"217","132.033483","127.0.0.1","127.0.0.1","TCP","52","50211  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50211","3306","0x002",""
"218","132.033483","127.0.0.1","127.0.0.1","TCP","52","3306  >  50211 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50211","0x012",""
"219","132.033483","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50211","3306","0x010",""
"220","132.102985","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50211","0x018",""
"221","132.102985","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50211","3306","0x010",""
"222","132.102985","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50211","3306","0x018",""
"223","132.102985","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50211","0x010",""
"224","132.102985","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50211","0x018",""
"225","132.102985","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50211","3306","0x010",""
"226","132.102985","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50211","3306","0x018",""
"227","132.102985","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50211","0x010",""
"228","132.102985","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50211","0x018",""
"229","132.102985","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50211","3306","0x010",""
"230","132.102985","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50211","3306","0x018",""
"231","132.102985","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50211","0x010",""
"232","132.102985","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50211","0x018",""
"233","132.102985","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50211","3306","0x010",""
"234","132.102985","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50211","3306","0x018",""
"235","132.102985","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50211","0x010",""
"236","132.102985","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50211","0x018",""
"237","132.102985","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","50211","3306","0x010",""
"238","132.102985","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","50211","3306","0x018",""
"239","132.102985","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","50211","0x010",""
"240","132.102985","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50211","0x018",""
"241","132.102985","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50211","3306","0x010",""
"242","132.102985","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50211","3306","0x018",""
"243","132.102985","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50211","0x010",""
"244","132.195485","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50211","0x018",""
"245","132.195485","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50211","3306","0x010",""
"246","132.197985","127.0.0.1","127.0.0.1","TCP","1500","50211  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50211","3306","0x010",""
"247","132.197985","127.0.0.1","127.0.0.1","TCP","1500","50211  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","50211","3306","0x010",""
"248","132.197985","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","50211","0x010",""
"249","132.197985","127.0.0.1","127.0.0.1","MySQL","688","Request Query","648","50211","3306","0x018",""
"250","132.197985","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=238 Ack=3789 Win=7424 Len=0","0","3306","50211","0x010",""
"251","132.197985","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50211","0x018",""
"252","132.197985","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=3789 Ack=249 Win=7936 Len=0","0","50211","3306","0x010",""
"253","132.233987","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","50211","3306","0x018",""
"254","132.233987","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=249 Ack=3794 Win=7424 Len=0","0","3306","50211","0x010",""
"255","132.233987","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [FIN, ACK] Seq=3794 Ack=249 Win=7936 Len=0","0","50211","3306","0x011",""
"256","132.233987","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [ACK] Seq=249 Ack=3795 Win=7424 Len=0","0","3306","50211","0x010",""
"257","132.233987","127.0.0.1","127.0.0.1","TCP","40","3306  >  50211 [FIN, ACK] Seq=249 Ack=3795 Win=7424 Len=0","0","3306","50211","0x011",""
"258","132.233987","127.0.0.1","127.0.0.1","TCP","40","50211  >  3306 [ACK] Seq=3795 Ack=250 Win=7936 Len=0","0","50211","3306","0x010",""
"259","150.247262","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x9113739b","","","","",""
"260","153.258872","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x9113739b","","","","",""
"261","223.862434","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0xe1678909","","","","",""
"262","227.999670","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0xe1678909","","","","",""
"263","323.857226","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"264","323.857226","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"265","323.857226","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"266","323.857226","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"267","323.857226","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"268","323.857226","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"269","323.857226","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"270","323.857226","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"271","323.859726","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"272","323.859726","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"273","323.859726","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"274","323.859726","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"275","326.891646","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"276","326.891646","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"277","326.891646","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"278","326.891646","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"279","326.891646","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"280","326.891646","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"281","326.891646","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"282","326.891646","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"283","326.891646","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"284","326.891646","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"285","326.891646","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"286","326.891646","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"287","329.892074","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"288","329.892074","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"289","329.892074","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"290","329.892074","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"291","329.892074","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"292","329.892074","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"293","329.892074","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"294","329.892074","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"295","329.894574","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"296","329.894574","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"297","329.897074","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"298","329.897074","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"299","455.266515","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x1b4618b7","","","","",""
"300","458.267143","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x1b4618b7","","","","",""
"301","673.113340","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x2c5ea4c1","","","","",""
"302","676.118871","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x2c5ea4c1","","","","",""
"303","767.893099","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"304","767.893099","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"305","767.893099","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"306","767.893099","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"307","767.893099","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"308","767.893099","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"309","767.893099","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"310","767.893099","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"311","767.903099","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"312","767.903099","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"313","767.903099","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"314","767.903099","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"315","770.901121","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"316","770.901121","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"317","770.901121","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"318","770.901121","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"319","770.901121","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"320","770.901121","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"321","770.901121","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"322","770.901121","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"323","770.911121","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"324","770.911121","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"325","770.911121","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"326","770.911121","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"327","773.907144","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"328","773.907144","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"329","773.907144","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"330","773.907144","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"331","773.907144","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"332","773.907144","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"333","773.907144","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"334","773.907144","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"335","773.917144","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"336","773.917144","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"337","773.917144","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"338","773.917144","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"339","1022.258178","127.0.0.1","127.0.0.1","TCP","52","50738  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50738","3306","0x002",""
"340","1022.258178","127.0.0.1","127.0.0.1","TCP","52","3306  >  50738 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50738","0x012",""
"341","1022.258178","127.0.0.1","127.0.0.1","TCP","40","50738  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50738","3306","0x010",""
"342","1022.298178","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50738","0x018",""
"343","1022.298178","127.0.0.1","127.0.0.1","TCP","40","50738  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50738","3306","0x010",""
"344","1022.298178","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50738","3306","0x018",""
"345","1022.298178","127.0.0.1","127.0.0.1","TCP","40","3306  >  50738 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50738","0x010",""
"346","1022.298178","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50738","0x018",""
"347","1022.298178","127.0.0.1","127.0.0.1","TCP","40","50738  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50738","3306","0x010",""
"348","1022.298178","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50738","3306","0x018",""
"349","1022.298178","127.0.0.1","127.0.0.1","TCP","40","3306  >  50738 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50738","0x010",""
"350","1022.298178","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50738","0x018",""
"351","1022.298178","127.0.0.1","127.0.0.1","TCP","40","50738  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50738","3306","0x010",""
"352","1022.298178","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50738","3306","0x018",""
"353","1022.298178","127.0.0.1","127.0.0.1","TCP","40","3306  >  50738 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50738","0x010",""
"354","1022.298178","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50738","0x018",""
"355","1022.298178","127.0.0.1","127.0.0.1","TCP","40","50738  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50738","3306","0x010",""
"356","1022.298178","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50738","3306","0x018",""
"357","1022.298178","127.0.0.1","127.0.0.1","TCP","40","3306  >  50738 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50738","0x010",""
"358","1022.298178","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50738","0x018",""
